unique_id,asin,product_name,product_type,helpful,rating,title,date,reviewer,reviewer_location,review_text
B000FJS8O6:great_buy_at_amazon!!!:david_c._meek,B000FJS8O6,Actron CP9175 AutoScanner Diagnostic Code Scanner with Freeze Frame Data for OBDII (Post-1996) Vehicles: Automotive,automotive,1 of 1,5.0,Great buy at Amazon!!!,"January 21, 2007",David C. Meek,,"I orginally bought this at an auto parts store and realized that evening (after getting home and doing some online reasearch)that I could buy it on amazon.com for almost half the cost that I payed at the auto parts store.  So needless to say, I returned the one that I purchaced at the auto parts store and bought from amazon.com.  It's a great investment!  Saves from having to go the the dealership to have them run a computer on a vehicle."
B000FJS8O6:actron_code__scanner_cp9175:les,B000FJS8O6,Actron CP9175 AutoScanner Diagnostic Code Scanner with Freeze Frame Data for OBDII (Post-1996) Vehicles: Automotive,automotive,,5.0,Actron Code  Scanner cp9175,"January 19, 2007",Les,,"Receieved it in 3 days,works perfect,free shipping,no sales tax,and about 1/3 less than local retailers ,what else can you ask for,Very happy with my purchase,very easy to use,even tells you what the code means"
B000FJS8O6:actron_cp9175_auto_scanner:ronnie_eaton,B000FJS8O6,Actron CP9175 AutoScanner Diagnostic Code Scanner with Freeze Frame Data for OBDII (Post-1996) Vehicles: Automotive,automotive,,5.0,Actron CP9175 Auto Scanner,"January 15, 2007",Ronnie Eaton,,The product is user friendly & you are able to move about screens easy to read codes right in the unit it's self insted of looking in the book .But the unit comes with the book also. Item was what was described in the ad and very GOOD service. I will use this site again.  THANK YOU.             Ronnie Eato
"B000FJS8O6:happy_with_it's_performance:william_fitchard_""facethemusic""",B000FJS8O6,Actron CP9175 AutoScanner Diagnostic Code Scanner with Freeze Frame Data for OBDII (Post-1996) Vehicles: Automotive,automotive,,5.0,Happy with it's performance,"January 15, 2007","William Fitchard ""facethemusic""",New York,"The unit does everything it promises. I've only used it once so far, but i'm happy with it"
"B000FJS8O6:nice_unit,_but_updates_are_vaporware:a._l._shultes",B000FJS8O6,Actron CP9175 AutoScanner Diagnostic Code Scanner with Freeze Frame Data for OBDII (Post-1996) Vehicles: Automotive,automotive,3 of 3,4.0,"Nice unit, but updates are vaporware","January 14, 2007",A. L. Shultes,,"The scanner works great and the messages are understandable.

The ""Internet update"" does not exist - vaporware.  How can they sell a cable without having the drivers available??  Dunno"
B000FJS8O6:code_reader:timothy_j._murphy,B000FJS8O6,Actron CP9175 AutoScanner Diagnostic Code Scanner with Freeze Frame Data for OBDII (Post-1996) Vehicles: Automotive,automotive,,4.0,code reader,"January 11, 2007",Timothy J. Murphy,,"This is a very uesful tool , easy to use and operate.
slim body easy to handle and control
long cable to use in and out of the vehicle
Got the cable to download updates but nothing on the web site yet
It could use a backlight hard to read sometimes
Overall a good tool to have in your tool bo"
B000FJS8O6:actron_cp9175_autoscanner:james_norcom,B000FJS8O6,Actron CP9175 AutoScanner Diagnostic Code Scanner with Freeze Frame Data for OBDII (Post-1996) Vehicles: Automotive,automotive,1 of 1,4.0,Actron CP9175 AutoScanner,"January 10, 2007",James Norcom,Stow Ohio,"  Prior to 1998 you could use the MIL (Multifunction Indicator Light) codes on your dash. This tool accomplishes the same thing plus a lot more. In these days of computerized cars it's a necessity if you wish to fix your own vehicle. Don't expect this tool to tell you exactly what went bad and what part to replace. You need to have a working knowledge of automotive mechanics, and a service manual of the vehicle is a great help (almost a must). This tool will steer you in the right direction.
  Example; My car's transmission quit dead in the road without any prior warning. Do I take it to a dealer and spend much $$$ $2400 or so for a rebuild? Not yet. My scanner said ""Gears #1,2,3,4 had the wrong gear ratio.""  Huh wot??  Well, after examining my service manual,I determined that a sensor that measures input and output speeds must be bad. I bought the sensor for $16.50 and fixed it. By the way, I'm not an auto mechanic. I'm a diemaker"
B00029X5WO:best_bang_for_your_buck_wipers!:john_h._sharpe,B00029X5WO,Silblade WB122S Silicone Wiper Blade: Automotive,automotive,,5.0,Best Bang for your Buck Wipers!,"March 20, 2007",John H. Sharpe,"St Paul, MN","I was tired of buying new wipers every few months.  I live in Minnesota and the salt and cold quickly wear out wiper blades.  I have used these for a couple months and they work great in sub freezing temps.  Best of all, they don't squeak when they are on.  The cherry on top is that the blades carry a five year warranty!"
"B00029X5WO:38_years_of_driving_&_i_finally_found_my_blade....:real_name&#8482;_badge_""badge&#8482;""",B00029X5WO,Silblade WB122S Silicone Wiper Blade: Automotive,automotive,,5.0,38 Years of driving & I finally found my blade....,"December 28, 2006","Real Name&#8482; Badge ""Badge&#8482;""","California, USA","Really. I've used the 'premium' blades and I've used the cheapo blades. All of them have done an adequate job but none of them could keep up with the kind of thundershowers which seem to blind you on the freeway worse than the thickest fog. That is, until I put Silblades on. The first time I ran into such a rain, I realized that much of what I had previously thought was ""out there"" was really right on my windshield, a result of inferior blades that simply could not keep up with the amount of water landing on the windshield. Like inferior tires, all of my previous blades (and yours, I'll bet) had effectively been 'aquaplaning' over my windshield, leaving a layer of water that was all but impossible to see through. It took Silbades to show me that a superior blade could improve the visibility through my windshield in 'blinding' rainstorms by 75% or more. For once I could see more than a blur in front of me as I drove the speed you have to in order to avoid getting rear-ended by other blinded drivers.  "
B00029X5WO:best_wipers_blades_to_date.:l._york,B00029X5WO,Silblade WB122S Silicone Wiper Blade: Automotive,automotive,,5.0,Best wipers blades to date.,"November 9, 2006",L. York,,"I have tried many different wiper blades on both my car and my wifes. I thought I take a chance on these after reading some of the reviews. All I got to say now is, WOW! These blades are whisper quiet and clean the glass so well I am very impressed. We had an overnight sprinkle and when I got into the truck the next day the spots were all dry, a few quick wipes with the washer fluid, and it was almost crystal clear!! 5 year warranty, these have to be the best blades out there!"
"B00029X5WO:best_wiper_blades_ever:srfireside_""zoom!""",B00029X5WO,Silblade WB122S Silicone Wiper Blade: Automotive,automotive,1 of 1,5.0,Best wiper blades ever,"February 17, 2006","SRFireside ""ZOOM!""","Houston, TX United States","All I can say is wow... just... wow. I wanted some good replacement windshield wiper blades for the Bosch blades I had (they were about a year and a half old and weren't holding out well). I did my research and decided to look into silicon rubber blades after reading so much about them. I was first going to get the PIAA brand, however the price and five year warranty the Silblades offered changed my mind. I haven't looked back since. 

One of the things I hated about my old blades is they ended up making a lot of noise when sliding against the windshield unless there was a decent amount of water pouring down. From the first day I installed these onto my car and that first rain drizzle came down I was sold. The blades are whisper quiet, even with just a little moisture on the glass. You literally won't hear them. Heck, they are quiet even if you have no water on the glass. All you will hear is the motors that turn the blades. My old Bosche blades weren't anywhere near that quiet, even right out of the box. 

The Silblades seem to work really well in getting the water off the windshield too. I dare say better than any other blades I have used. Some other blades I had would sometimes leave a thin trail of water still on the glass, but not the Silblades. Everything wipes clean from the blade's path. Also it's true what they say about the silicone in the rubber leaving a protective coating. The rain on your windshield will start to bead just like after waxing your car. I can't say it happened immediately because... well my windshield was waxed the day before I installed the blades. However the beading has lasting much, much longer than it should have from waxing alone. 

I live in Houston, TX so I'm love how these blades hold up against the searing heat. No cracks yet or even color fading. I can't tell you how well they do in snow and ice since we don't get much of either here, and I haven't travelled anywhere to test the blades on that yet. However I don't doubt the manufacturer's claims on standing up to the bitter cold. 

The PIAA silicone blades claimed they could do all of these things too. However they were $25 per blade and were only guaranteed to work a year. The Silblades have a five year warranty and the price can't be beat. If you really, REALLY want a noticeable difference in our windshield wiping experience then I suggest you grab these for your own vehicle. You will thank me for it."
B00029X5WO:best_wiper_blades_available:smartshopper,B00029X5WO,Silblade WB122S Silicone Wiper Blade: Automotive,automotive,,5.0,Best Wiper Blades Available,"December 6, 2005",SmartShopper,"Atlanta, GA","These wipers are of the finest quality. They do a wonderful job of clearing the rain from your windshield. I highly recommend them for replacement of your current wiper blades. You won't be disappointed in these excellent wipers. I've tried many, these are the best and they're made in the USA"
"B00029X5WO:silblade_24"":watto",B00029X5WO,Silblade WB122S Silicone Wiper Blade: Automotive,automotive,,5.0,"Silblade 24""","October 9, 2005",watto,"Lansdale, PA","Great wiper for Toyota Avalon. Fits perfect, works smooth and cleans better than original"
B0002KKTHW:no_problem:james_richardson,B0002KKTHW,Loctite 243 Blue Threadlocker Oil Resistant/Medium Strength 6 ml.: Automotive,automotive,,4.0,No Problem,"August 22, 2006",James Richardson,,I've had it three weeks and nothing has come loose yet.  Seems to be doing the job
B0002U2V1Y:you've_gotta_use_this.:redpower,B0002U2V1Y,Mothers 7240 California Gold Clay Bar System: Automotive,automotive,,5.0,You've gotta use this.,"April 18, 2007",RedPower,"Kansas City, KS","This is the first clay bar system I used, and it's still the best. You absolutely need to use this before you wax, or else you're just waxing those impurities into your finish, creating more annoying swirl marks. Doing this step before you wax is a bit more work, but it's worth it. I could live without the Mother's wax they include with the kit, as I don't use it. But I always use this before I wax my car. That glass-like feeling your paint gets is amazing"
B0002U2V1Y:fantastic_product:edward_ruiz,B0002U2V1Y,Mothers 7240 California Gold Clay Bar System: Automotive,automotive,1 of 1,5.0,FANTASTIC PRODUCT,"February 13, 2007",Edward Ruiz,New York,Product is just outstanding really deserves the 5 star rating it has in amazon.My vehicle had tree sap mist all over its finish i tried many diffrent waxes even tried compond and nothing i was begining to lose hope until a little research on the net about clay bars and ran into this product.It took me about 3hrs to do my entire car and although it was plenty of work i could not belive the result its a mirror finish the paint looks gorgeous highly reccomend this treatment
