unique_id,asin,product_name,product_type,helpful,rating,title,date,reviewer,reviewer_location,review_text
B000BN3LXE:steering..._ugh!:j._barnes,B000BN3LXE,Peg Perego Ultimate Lightweight Stroller &#45; Black&#47; Toffee: Baby,baby,5 of 5,1.0,STEERING... ugh!,"March 16, 2006",J. Barnes,,"I absolutely agree with this review: ""You will NOT get your moneys worth..., February 26, 2006""

We bought this stroller per the recommendation of a friend of ours.  We have the sable color, which I see is not sold this year... but I digress.  We have been using this stroller for eight months with our eight month old and are absolutely fed up with it.

My biggest complaint is the steering.  The front wheels slide sideways over any smooth surface and if we're not on a smooth surface, it feels like I am pushing the stroller into a brick wall because they don't rotate to allow me to push the stroller forwards.  I am always backing up and turning in order to get the front wheels to align so I can get where I want to go.  Shopping is a joke with this stroller because I cannot get it to navigate the aisles easily.

The shoulder straps are attached to the back of the stroller with a little plastic tab which, really, doesn't seem like the best way to keep a child's shoulders restrained.  It ends up coming out from the tab holder and my son is virtually only wearing a lap belt.  This is fine now that he is able to handle a 3 point instead of a 5 point harness but when he was younger, this got on my nerves.

The adult cup holder is a joke, so we took it off and my son figured out how to take the kid's cupholder out so it doesn't stay in any longer as well.

Oh, and the thing folding down so that the handlebar catches the sunshade complaint is spot on.  SO FRUSTRATING!  Not a big deal, really, but poor design because the sunshade prevents the handlebar from locking the folded up stroller in the folded up position most of the time.

I just remembered also, that the sides of the padding in the seat area, when I used this stroller with our Graco Snugride car seat,  would bunch up and prevent the car seat from sitting securely.  I would have to prop the edges of the padding in the seat area underneath the arm-rests of the seat area (the parts that say Aria) before I put the car seat into the stroller seat area so that it would sit deep enough to latch onto the cup area and allow the security strap to go over the carseat snugly.

If Peg Perego could fix the steering, I think I would be able to live with the rest of my complaints but the steering factor is enough for me to trash the whole 9 pound thing now that I found another stroller that steers so much easier with my 22 pound 8 month old son"
"B000AYHZOA:**do_not_buy_combi_wipe_warmer**:k._casel_""west_chester_pa_mom""",B000AYHZOA,Combi Quick Wipe Warmer Natural: Baby,baby,6 of 9,1.0,**Do NOT buy Combi Wipe Warmer**,"August 1, 2006","K. Casel ""West Chester PA Mom""","West CHester, PA United States","After reading the reviews this sounded like an easy choice.  I was VERY wrong.  When I first plugged it in I could not believe how quickly the wipes heated.  I thought it was great.  I did think they were way too hot after they were in a while... but a quick shake after I pulled one out cooled it down enough to make it safe.  Then a few days later I was pulling them out and the inner lid popped open... and kept popping open with every change.  THEN when I lifed the unit to put new wipes in... my $700 changing table / dresser was flooded and warped! ( I had it replaced!!)   I had not known it because the pad and a basket were on the table, too.  Same problems kept happening. So I called Combi...Customer Service told me the Instruction Manual states that the wipes are to be left in the packaging.  She said that the excess moisture which caused the flooding would be held by the packaging.  Of course I could not measure the amount of fluid... but I am not exaggerating when I say CUPS!  Even if it did hold the CUPS of water.. so when the plastic pacaking is empty and no longer has wipes,  it is filled with excess cups of moisture and then you have to remove that to dispose of it???? And although it is stated... a) there should be a warning to NEVER use wipes not in a package and b) WHY!  I bought a large ""bag"" of Huggies wipes.. there is no package to pop in.
Second... she told me that the unit is not supposed to stay plugged in all the time.. and that this too, is in the Manual.  So I lookeed at that, too.  Not in the ""Usage"" part.. but on the back under ""Cautions"" it states this:  ""Unplug power cord when not in use"".  Okay.... when you have a newborn.. when are you NOT using your wipes.. LOL!  She said it should be plugged in and unplugged several times a day to keep them warm!!!  I guess a new mom is supposed to schedule that! AND... if that was an acceptable property of the product.. shouldn't there be a switch??  I would have to move the dresser every time.. or get an extention cord, of course!  Crazy! 
Combi gave me, what I consider, ridiculous answers.  They also need to get real when they write the Manual.  
For the record.. I have written a review one other time to rave about my Little Bissell.  This frustrated me so much I HAD to share the info.!!!!!!  Also.. this is baby #4 so I am quite familiar with baby products. "
B000AYHZOA:horrible:jill,B000AYHZOA,Combi Quick Wipe Warmer Natural: Baby,baby,2 of 3,1.0,Horrible,"May 23, 2006",Jill,"Boston, Ma","It worked great for a few days, then as I got to the bottom of the batch of wipes, they were totally dry.  Also, the whole thing flooded my changing table, not sure why, but I am returning this unit"
B0000AY9Y0:no_second_chance:nicole_kneeland-woods,B0000AY9Y0,Avent Infant Feeding Set: Baby,baby,1 of 1,2.0,No Second Chance,"May 13, 2006",Nicole Kneeland-Woods,Illinois,"My husband and I purchased this set with my first son, but are going to choose another bottle manufacturer for our second son.  The difficultly we experienced was securing the nipple ring onto the base - it had to be in perfect alignment or there were definately leaks, sometimes more than that.  It is quite frustrating when you are conducting late night feedings or traveling.  I hope a new second chose will brings easier bottle feedings"
"B0000AY9Y0:leaky,_leaky,_leaky:jana_rogers",B0000AY9Y0,Avent Infant Feeding Set: Baby,baby,4 of 5,2.0,"Leaky, Leaky, Leaky","April 10, 2006",Jana Rogers,"syracuse,ny","I used these through out my daughter's infancy, largely because I bought a whole set of them, the milk storage contraptions, the breast pump, and the pacifiers.  Plus once she was used to the pacifiers and nipples she wouldn't take any other kind.  
But the bottles routinely leaked, ruining several diaper bags, clothing, and nighttime feedings. 
Apparently you have to screw the cap on just right- which is really difficult at 3 AM! 
My daughter didn't seem to have the gas and colic that other reviews talk about, but we did use quite a bit of gas medicine between 3 and 6 months. 
All in All, I think the paci's are great, the rest of it I could do without. "
B0000AY9Y0:convenient_but_unreasonable:elizabeth_s._barry,B0000AY9Y0,Avent Infant Feeding Set: Baby,baby,3 of 3,2.0,Convenient but unreasonable,"April 6, 2006",Elizabeth S. Barry,"Reston, Va","The ideas for the bottles interchanging is great. But unfortunately the nipples cause too much gas.  When they're using the bottle, you can hear constant air sucking in around their lips.  Every time my little girl uses them, it seems as though she just can't get comfortable with them.    I would recommend Dr.Brown's or Playtex VentAire bottles over any of these. 

Ultimately, the convenience and features aren't worth the massive amount of gas the avent bottles cause"
B0000AY9Y0:baby_swallows_too_much_air!!!!:mses,B0000AY9Y0,Avent Infant Feeding Set: Baby,baby,1 of 1,1.0,Baby swallows too much air!!!!,"March 3, 2006",Mses,NY,"I started my newborn out using the Avent bottles.  After a few weeks, she began crying alot.  You could hear the gas moving in her tummy, and every time her tummy would grumble, she would pull her legs up and shriek in pain.  She would also pass gas constantly.  It was so difficult to feed her because she would cough, spit and cry the whole time. Then she would be miserable with gas pains for hours afterwards.  I tried switching formulas - didn't work.  Tried mylicon, Zantac, gripe water, bicycling her legs, etc. etc. etc... nothing worked.  The pediatrician diagnosed her with colic and said there was nothing we could do, that she would outgrow it.  Finally, we decided to switch bottles (I switched to Playtex nursers.)  Instantly we noticed a difference!  She was extremely quiet during feedings, didn't squirm or cry!  She began ingesting almost TWICE as much formula per feeding(probably because her tummy was too full of gas to take in any more with the Avent bottles!) and would go longer between feeds. And when she swallowed, it sounded different - you could tell that she was no longer swallowing air!  Something about those Avent bottles made her swallow tons of air.  I think it was the suction that was created inside the bottle as she ate.  With the Playtex nursers, the liner inside the bottle contracts as she eats, eliminating any air bubbles.  She is a completely different baby now.  She is more alert and interacts with us much more because she spends less of her awake time crying.
So if you decide to buy these bottles - BEWARE.  If you are already using them and your baby has colic, switch immediately!  Don't just assume that colic is ""normal"" or will be ""outgrown.""  Babies don't deserve to suffer this way!!!"
B0000AY9Y0:leaky_bottles:nancy_l._hebranko,B0000AY9Y0,Avent Infant Feeding Set: Baby,baby,2 of 3,1.0,Leaky Bottles,"February 13, 2006",Nancy L. Hebranko,"Brooklyn, NY United States","I bought the Avent bottles when I was pregnant because they were babiesrus's ""Best Pick"" Yeah right! I wonder how many are returned on a daily basis. Aparently this company spends all their time and money on advertising and not enough on preventing their bottles from leaking! I would not recomend these bottles unless you like waisting your money"
"B000H7VMO4:good_idea,_poor_design:ck",B000H7VMO4,TOTEaTOT Travel accessory for children: Baby,baby,1 of 1,2.0,"Good Idea, Poor Design","December 6, 2006",CK,,"The idea for this product is great.  The problem is with its design and/or choice of materials regarding the buckles.

The buckles are plastic and as such they bend and flex.  This caused one of the buckles to regularly separate when any weight was applied to the strap as the outer teeth were not rigid enough to stay in place.  They instead tended to bend towards the center of the male end of the buckle causing it to slip out of the female end of the buckle which then caused the car seat to fall off the luggage.

If another material had been used for the buckles or another type of buckle or fastener was used this product would have been perfect"
B000CRSBE8:poor_quality:lauren_lesko,B000CRSBE8,Baby Boom Dora the Explorer 4pc Toddler Bedding Set: Baby,baby,,1.0,Poor Quality,"March 6, 2007",Lauren Lesko,,"I bought this set for my daughter. The bedding is such a poor quality, that my daughter won't sleep in her bed.  She says the sheets are itchy.  The comforter is so hard it is like a big piece of cardboard.  I WOULD NOT RECOMEND this set to anyone!!!!!!!!!!!!!!!!!!!!!!!!!!"
